CMDLINE 33517
MEM 852.000000 1724446380.6755
MEM 852.000000 1724446380.7790
MEM 852.000000 1724446380.8842
MEM 852.000000 1724446380.9894
MEM 852.000000 1724446381.0918
MEM 852.000000 1724446381.1970
MEM 852.000000 1724446381.3010
MEM 852.000000 1724446381.4062
MEM 852.000000 1724446381.5114
MEM 852.000000 1724446381.6165
MEM 852.000000 1724446381.7169
MEM 852.000000 1724446381.8220
MEM 852.000000 1724446381.9272
MEM 852.000000 1724446382.0315
MEM 852.000000 1724446382.1367
MEM 852.000000 1724446382.2419
MEM 852.000000 1724446382.3471
MEM 852.000000 1724446382.4522
MEM 852.000000 1724446382.5574
MEM 852.000000 1724446382.6626
MEM 852.000000 1724446382.7677
MEM 852.000000 1724446382.8713
MEM 852.000000 1724446382.9765
MEM 852.000000 1724446383.0818
MEM 852.000000 1724446383.1870
MEM 852.000000 1724446383.2918
MEM 852.000000 1724446383.3970
MEM 852.000000 1724446383.5022
MEM 852.000000 1724446383.6074
MEM 852.000000 1724446383.7125
MEM 852.000000 1724446383.8177
MEM 852.000000 1724446383.9229
MEM 852.000000 1724446384.0269
MEM 852.000000 1724446384.1321
MEM 852.000000 1724446384.2336
MEM 852.000000 1724446384.3388
MEM 852.000000 1724446384.4390
MEM 852.000000 1724446384.5442
MEM 852.000000 1724446384.6493
MEM 852.000000 1724446384.7545
MEM 852.000000 1724446384.8596
MEM 852.000000 1724446384.9604
MEM 852.000000 1724446385.0655
MEM 852.000000 1724446385.1707
MEM 852.000000 1724446385.2759
MEM 852.000000 1724446385.3812
MEM 852.000000 1724446385.4864
MEM 852.000000 1724446385.5915
MEM 852.000000 1724446385.6967
MEM 852.000000 1724446385.7986
MEM 852.000000 1724446385.9038
MEM 852.000000 1724446386.0080
MEM 852.000000 1724446386.1132
MEM 852.000000 1724446386.2164
MEM 852.000000 1724446386.3216
MEM 852.000000 1724446386.4268
MEM 852.000000 1724446386.5320
MEM 852.000000 1724446386.6372
MEM 852.000000 1724446386.7423
MEM 852.000000 1724446386.8475
MEM 852.000000 1724446386.9521
MEM 852.000000 1724446387.0573
MEM 852.000000 1724446387.1625
MEM 852.000000 1724446387.2677
MEM 852.000000 1724446387.3728
MEM 852.000000 1724446387.4780
MEM 852.000000 1724446387.5832
MEM 852.000000 1724446387.6878
MEM 852.000000 1724446387.7922
MEM 852.000000 1724446387.8974
MEM 852.000000 1724446387.9982
MEM 852.000000 1724446388.1034
MEM 852.000000 1724446388.2085
MEM 852.000000 1724446388.3138
MEM 852.000000 1724446388.4190
MEM 852.000000 1724446388.5242
MEM 852.000000 1724446388.6294
MEM 852.000000 1724446388.7346
MEM 852.000000 1724446388.8399
MEM 852.000000 1724446388.9451
MEM 852.000000 1724446389.0502
MEM 852.000000 1724446389.1509
MEM 852.000000 1724446389.2561
MEM 852.000000 1724446389.3567
MEM 852.000000 1724446389.4619
MEM 852.000000 1724446389.5670
MEM 852.000000 1724446389.6722
MEM 852.000000 1724446389.7774
MEM 852.000000 1724446389.8826
MEM 852.000000 1724446389.9854
MEM 852.000000 1724446390.0906
MEM 852.000000 1724446390.1958
MEM 852.000000 1724446390.3010
MEM 852.000000 1724446390.4062
MEM 852.000000 1724446390.5114
MEM 852.000000 1724446390.6166
MEM 852.000000 1724446390.7218
MEM 852.000000 1724446390.8247
MEM 852.000000 1724446390.9298
MEM 852.000000 1724446391.0350
MEM 852.000000 1724446391.1402
MEM 852.000000 1724446391.2413
MEM 852.000000 1724446391.3465
MEM 852.000000 1724446391.4517
MEM 852.000000 1724446391.5569
MEM 852.000000 1724446391.6616
MEM 852.000000 1724446391.7668
MEM 852.000000 1724446391.8720
MEM 852.000000 1724446391.9772
MEM 852.000000 1724446392.0824
MEM 852.000000 1724446392.1876
MEM 852.000000 1724446392.2928
MEM 852.000000 1724446392.3980
MEM 852.000000 1724446392.5032
MEM 852.000000 1724446392.6083
MEM 852.000000 1724446392.7135
MEM 852.000000 1724446392.8145
MEM 852.000000 1724446392.9197
MEM 852.000000 1724446393.0241
MEM 852.000000 1724446393.1292
MEM 852.000000 1724446393.2344
MEM 852.000000 1724446393.3396
MEM 852.000000 1724446393.4448
MEM 852.000000 1724446393.5500
MEM 852.000000 1724446393.6552
MEM 852.000000 1724446393.7603
MEM 852.000000 1724446393.8655
MEM 852.000000 1724446393.9707
MEM 852.000000 1724446394.0758
MEM 852.000000 1724446394.1810
MEM 852.000000 1724446394.2862
MEM 852.000000 1724446394.3914
MEM 852.000000 1724446394.4965
MEM 852.000000 1724446394.6017
MEM 852.000000 1724446394.7069
MEM 852.000000 1724446394.8121
MEM 852.000000 1724446394.9172
MEM 852.000000 1724446395.0224
MEM 852.000000 1724446395.1276
MEM 852.000000 1724446395.2328
MEM 852.000000 1724446395.3379
MEM 852.000000 1724446395.4432
MEM 852.000000 1724446395.5483
MEM 852.000000 1724446395.6535
MEM 852.000000 1724446395.7584
MEM 852.000000 1724446395.8636
MEM 852.000000 1724446395.9688
MEM 852.000000 1724446396.0740
MEM 852.000000 1724446396.1792
MEM 852.000000 1724446396.2844
MEM 852.000000 1724446396.3896
MEM 852.000000 1724446396.4948
MEM 852.000000 1724446396.6000
MEM 852.000000 1724446396.7023
MEM 852.000000 1724446396.8075
MEM 852.000000 1724446396.9127
MEM 852.000000 1724446397.0179
MEM 852.000000 1724446397.1231
MEM 852.000000 1724446397.2283
MEM 852.000000 1724446397.3335
MEM 852.000000 1724446397.4387
MEM 852.000000 1724446397.5439
MEM 852.000000 1724446397.6491
MEM 852.000000 1724446397.7543
MEM 852.000000 1724446397.8595
MEM 852.000000 1724446397.9646
MEM 852.000000 1724446398.0698
MEM 852.000000 1724446398.1749
MEM 852.000000 1724446398.2800
MEM 852.000000 1724446398.3852
MEM 852.000000 1724446398.4904
MEM 852.000000 1724446398.5956
MEM 852.000000 1724446398.6977
MEM 852.000000 1724446398.8029
MEM 852.000000 1724446398.9081
MEM 852.000000 1724446399.0132
MEM 852.000000 1724446399.1143
MEM 852.000000 1724446399.2195
MEM 852.000000 1724446399.3247
MEM 852.000000 1724446399.4298
MEM 852.000000 1724446399.5351
MEM 852.000000 1724446399.6402
MEM 852.000000 1724446399.7428
MEM 852.000000 1724446399.8435
MEM 852.000000 1724446399.9487
MEM 852.000000 1724446400.0539
MEM 852.000000 1724446400.1591
MEM 852.000000 1724446400.2642
MEM 852.000000 1724446400.3694
MEM 852.000000 1724446400.4746
MEM 852.000000 1724446400.5798
MEM 852.000000 1724446400.6849
MEM 852.000000 1724446400.7902
MEM 852.000000 1724446400.8953
MEM 852.000000 1724446400.9992
MEM 852.000000 1724446401.1044
MEM 852.000000 1724446401.2079
MEM 852.000000 1724446401.3131
MEM 852.000000 1724446401.4183
MEM 852.000000 1724446401.5235
MEM 852.000000 1724446401.6287
MEM 852.000000 1724446401.7338
MEM 852.000000 1724446401.8390
MEM 852.000000 1724446401.9412
MEM 852.000000 1724446402.0463
MEM 852.000000 1724446402.1515
MEM 852.000000 1724446402.2567
MEM 852.000000 1724446402.3619
MEM 852.000000 1724446402.4671
MEM 852.000000 1724446402.5723
MEM 852.000000 1724446402.6775
MEM 852.000000 1724446402.7809
MEM 852.000000 1724446402.8832
MEM 852.000000 1724446402.9850
MEM 852.000000 1724446403.0901
MEM 852.000000 1724446403.1953
MEM 852.000000 1724446403.3004
MEM 852.000000 1724446403.4056
MEM 852.000000 1724446403.5107
MEM 852.000000 1724446403.6159
MEM 852.000000 1724446403.7211
MEM 852.000000 1724446403.8263
MEM 852.000000 1724446403.9314
MEM 852.000000 1724446404.0366
MEM 852.000000 1724446404.1418
MEM 852.000000 1724446404.2470
MEM 852.000000 1724446404.3522
MEM 852.000000 1724446404.4573
MEM 852.000000 1724446404.5625
MEM 852.000000 1724446404.6672
MEM 852.000000 1724446404.7724
MEM 852.000000 1724446404.8776
MEM 852.000000 1724446404.9827
MEM 852.000000 1724446405.0879
MEM 852.000000 1724446405.1931
MEM 852.000000 1724446405.2983
MEM 852.000000 1724446405.4035
MEM 852.000000 1724446405.5087
MEM 852.000000 1724446405.6139
MEM 852.000000 1724446405.7191
MEM 852.000000 1724446405.8243
MEM 852.000000 1724446405.9246
MEM 852.000000 1724446406.0297
MEM 852.000000 1724446406.1349
MEM 852.000000 1724446406.2401
MEM 852.000000 1724446406.3453
MEM 852.000000 1724446406.4505
MEM 852.000000 1724446406.5557
MEM 852.000000 1724446406.6591
MEM 852.000000 1724446406.7643
MEM 852.000000 1724446406.8696
MEM 852.000000 1724446406.9747
MEM 852.000000 1724446407.0799
MEM 852.000000 1724446407.1802
MEM 852.000000 1724446407.2854
MEM 852.000000 1724446407.3905
MEM 852.000000 1724446407.4958
MEM 852.000000 1724446407.6009
MEM 852.000000 1724446407.7060
MEM 852.000000 1724446407.8111
MEM 852.000000 1724446407.9155
MEM 852.000000 1724446408.0207
MEM 852.000000 1724446408.1259
MEM 852.000000 1724446408.2310
MEM 852.000000 1724446408.3362
MEM 852.000000 1724446408.4413
MEM 852.000000 1724446408.5465
MEM 852.000000 1724446408.6517
MEM 852.000000 1724446408.7569
MEM 852.000000 1724446408.8621
MEM 852.000000 1724446408.9666
MEM 852.000000 1724446409.0716
MEM 852.000000 1724446409.1745
MEM 852.000000 1724446409.2797
MEM 852.000000 1724446409.3849
MEM 852.000000 1724446409.4901
MEM 852.000000 1724446409.5952
MEM 852.000000 1724446409.7002
MEM 852.000000 1724446409.8054
MEM 852.000000 1724446409.9106
MEM 852.000000 1724446410.0158
MEM 852.000000 1724446410.1211
MEM 852.000000 1724446410.2263
MEM 852.000000 1724446410.3314
MEM 852.000000 1724446410.4366
MEM 852.000000 1724446410.5418
MEM 852.000000 1724446410.6470
MEM 852.000000 1724446410.7521
MEM 852.000000 1724446410.8573
MEM 852.000000 1724446410.9584
MEM 852.000000 1724446411.0635
MEM 852.000000 1724446411.1688
MEM 852.000000 1724446411.2740
MEM 852.000000 1724446411.3791
MEM 852.000000 1724446411.4843
MEM 852.000000 1724446411.5895
MEM 852.000000 1724446411.6937
MEM 852.000000 1724446411.7989
MEM 852.000000 1724446411.9040
MEM 852.000000 1724446412.0092
MEM 852.000000 1724446412.1144
MEM 852.000000 1724446412.2196
MEM 852.000000 1724446412.3248
MEM 852.000000 1724446412.4300
MEM 852.000000 1724446412.5351
MEM 852.000000 1724446412.6403
MEM 852.000000 1724446412.7455
MEM 852.000000 1724446412.8507
MEM 852.000000 1724446412.9512
MEM 852.000000 1724446413.0564
MEM 852.000000 1724446413.1616
MEM 852.000000 1724446413.2667
MEM 852.000000 1724446413.3719
MEM 852.000000 1724446413.4771
MEM 852.000000 1724446413.5824
MEM 852.000000 1724446413.6876
MEM 852.000000 1724446413.7913
MEM 852.000000 1724446413.8956
MEM 852.000000 1724446414.0007
MEM 852.000000 1724446414.1059
MEM 852.000000 1724446414.2094
MEM 852.000000 1724446414.3146
MEM 852.000000 1724446414.4198
MEM 852.000000 1724446414.5250
MEM 852.000000 1724446414.6299
MEM 852.000000 1724446414.7351
MEM 852.000000 1724446414.8402
MEM 852.000000 1724446414.9451
MEM 852.000000 1724446415.0502
MEM 852.000000 1724446415.1554
MEM 852.000000 1724446415.2606
MEM 852.000000 1724446415.3658
MEM 852.000000 1724446415.4710
MEM 852.000000 1724446415.5720
MEM 852.000000 1724446415.6772
MEM 852.000000 1724446415.7824
MEM 852.000000 1724446415.8876
MEM 852.000000 1724446415.9912
MEM 852.000000 1724446416.0963
MEM 852.000000 1724446416.1995
MEM 852.000000 1724446416.3047
MEM 852.000000 1724446416.4099
MEM 852.000000 1724446416.5151
MEM 852.000000 1724446416.6202
MEM 852.000000 1724446416.7254
MEM 852.000000 1724446416.8306
MEM 852.000000 1724446416.9358
MEM 852.000000 1724446417.0409
MEM 852.000000 1724446417.1460
MEM 852.000000 1724446417.2511
MEM 852.000000 1724446417.3563
MEM 852.000000 1724446417.4615
MEM 852.000000 1724446417.5667
MEM 852.000000 1724446417.6672
MEM 852.000000 1724446417.7724
MEM 852.000000 1724446417.8776
MEM 852.000000 1724446417.9828
MEM 852.000000 1724446418.0879
MEM 852.000000 1724446418.1931
MEM 852.000000 1724446418.2983
MEM 852.000000 1724446418.4035
MEM 852.000000 1724446418.5086
MEM 852.000000 1724446418.6138
MEM 852.000000 1724446418.7191
MEM 852.000000 1724446418.8242
MEM 852.000000 1724446418.9294
MEM 852.000000 1724446419.0347
MEM 852.000000 1724446419.1398
MEM 852.000000 1724446419.2450
MEM 852.000000 1724446419.3502
MEM 852.000000 1724446419.4553
MEM 852.000000 1724446419.5605
MEM 852.000000 1724446419.6657
MEM 852.000000 1724446419.7710
MEM 852.000000 1724446419.8722
MEM 852.000000 1724446419.9774
MEM 852.000000 1724446420.0826
MEM 852.000000 1724446420.1878
MEM 852.000000 1724446420.2930
MEM 852.000000 1724446420.3982
MEM 852.000000 1724446420.5033
MEM 852.000000 1724446420.6049
MEM 852.000000 1724446420.7100
MEM 852.000000 1724446420.8152
MEM 852.000000 1724446420.9204
MEM 852.000000 1724446421.0256
MEM 852.000000 1724446421.1308
MEM 852.000000 1724446421.2360
MEM 852.000000 1724446421.3411
MEM 852.000000 1724446421.4463
MEM 852.000000 1724446421.5515
MEM 852.000000 1724446421.6567
MEM 852.000000 1724446421.7619
MEM 852.000000 1724446421.8671
MEM 852.000000 1724446421.9711
MEM 852.000000 1724446422.0763
MEM 852.000000 1724446422.1815
MEM 852.000000 1724446422.2867
MEM 852.000000 1724446422.3887
MEM 852.000000 1724446422.4939
MEM 852.000000 1724446422.5991
MEM 852.000000 1724446422.7043
MEM 852.000000 1724446422.8095
MEM 852.000000 1724446422.9146
MEM 852.000000 1724446423.0198
MEM 852.000000 1724446423.1250
MEM 852.000000 1724446423.2302
MEM 852.000000 1724446423.3342
MEM 852.000000 1724446423.4394
MEM 852.000000 1724446423.5446
MEM 852.000000 1724446423.6498
MEM 852.000000 1724446423.7550
MEM 852.000000 1724446423.8602
MEM 852.000000 1724446423.9632
MEM 852.000000 1724446424.0684
MEM 852.000000 1724446424.1736
MEM 852.000000 1724446424.2788
MEM 852.000000 1724446424.3839
MEM 852.000000 1724446424.4891
MEM 852.000000 1724446424.5943
MEM 852.000000 1724446424.6995
MEM 852.000000 1724446424.8046
MEM 852.000000 1724446424.9098
MEM 852.000000 1724446425.0150
MEM 852.000000 1724446425.1203
MEM 852.000000 1724446425.2254
MEM 852.000000 1724446425.3306
MEM 852.000000 1724446425.4358
MEM 852.000000 1724446425.5409
MEM 852.000000 1724446425.6461
MEM 852.000000 1724446425.7513
MEM 852.000000 1724446425.8565
MEM 852.000000 1724446425.9593
MEM 852.000000 1724446426.0645
MEM 852.000000 1724446426.1661
MEM 852.000000 1724446426.2712
MEM 852.000000 1724446426.3764
MEM 852.000000 1724446426.4816
MEM 852.000000 1724446426.5868
MEM 852.000000 1724446426.6888
MEM 852.000000 1724446426.7940
MEM 852.000000 1724446426.8991
MEM 852.000000 1724446427.0043
MEM 852.000000 1724446427.1095
MEM 852.000000 1724446427.2147
MEM 852.000000 1724446427.3198
MEM 852.000000 1724446427.4250
MEM 852.000000 1724446427.5302
MEM 852.000000 1724446427.6354
MEM 852.000000 1724446427.7406
MEM 852.000000 1724446427.8458
MEM 852.000000 1724446427.9510
MEM 852.000000 1724446428.0562
MEM 852.000000 1724446428.1614
MEM 852.000000 1724446428.2666
MEM 852.000000 1724446428.3715
MEM 852.000000 1724446428.4767
MEM 852.000000 1724446428.5819
MEM 852.000000 1724446428.6871
MEM 852.000000 1724446428.7923
MEM 852.000000 1724446428.8968
MEM 852.000000 1724446428.9985
MEM 852.000000 1724446429.1036
MEM 852.000000 1724446429.2088
MEM 852.000000 1724446429.3139
MEM 852.000000 1724446429.4191
MEM 852.000000 1724446429.5242
MEM 852.000000 1724446429.6294
MEM 852.000000 1724446429.7345
MEM 852.000000 1724446429.8397
MEM 852.000000 1724446429.9447
MEM 852.000000 1724446430.0495
MEM 852.000000 1724446430.1547
MEM 852.000000 1724446430.2599
MEM 852.000000 1724446430.3651
MEM 852.000000 1724446430.4701
MEM 852.000000 1724446430.5753
MEM 852.000000 1724446430.6796
MEM 852.000000 1724446430.7848
MEM 852.000000 1724446430.8900
MEM 852.000000 1724446430.9927
MEM 852.000000 1724446431.0979
MEM 852.000000 1724446431.1994
MEM 852.000000 1724446431.3046
MEM 852.000000 1724446431.4077
MEM 852.000000 1724446431.5129
MEM 852.000000 1724446431.6181
MEM 852.000000 1724446431.7232
MEM 852.000000 1724446431.8284
MEM 852.000000 1724446431.9289
MEM 852.000000 1724446432.0340
MEM 852.000000 1724446432.1384
MEM 852.000000 1724446432.2436
MEM 852.000000 1724446432.3488
MEM 852.000000 1724446432.4540
MEM 852.000000 1724446432.5592
MEM 852.000000 1724446432.6644
MEM 852.000000 1724446432.7696
MEM 852.000000 1724446432.8747
MEM 852.000000 1724446432.9761
MEM 852.000000 1724446433.0813
MEM 852.000000 1724446433.1817
MEM 852.000000 1724446433.2868
MEM 852.000000 1724446433.3870
MEM 852.000000 1724446433.4922
MEM 852.000000 1724446433.5974
MEM 852.000000 1724446433.7026
MEM 852.000000 1724446433.8077
MEM 852.000000 1724446433.9129
MEM 852.000000 1724446434.0180
MEM 852.000000 1724446434.1232
MEM 852.000000 1724446434.2284
MEM 852.000000 1724446434.3336
MEM 852.000000 1724446434.4388
MEM 852.000000 1724446434.5440
MEM 852.000000 1724446434.6492
MEM 852.000000 1724446434.7544
MEM 852.000000 1724446434.8596
MEM 852.000000 1724446434.9617
MEM 852.000000 1724446435.0668
MEM 852.000000 1724446435.1720
MEM 852.000000 1724446435.2772
MEM 852.000000 1724446435.3824
MEM 852.000000 1724446435.4841
MEM 852.000000 1724446435.5893
MEM 852.000000 1724446435.6945
MEM 852.000000 1724446435.7997
MEM 852.000000 1724446435.9048
MEM 852.000000 1724446436.0078
MEM 852.000000 1724446436.1130
MEM 852.000000 1724446436.2160
MEM 852.000000 1724446436.3212
MEM 852.000000 1724446436.4243
MEM 852.000000 1724446436.5295
MEM 852.000000 1724446436.6347
MEM 852.000000 1724446436.7399
MEM 852.000000 1724446436.8451
MEM 852.000000 1724446436.9503
MEM 852.000000 1724446437.0555
MEM 852.000000 1724446437.1608
MEM 852.000000 1724446437.2660
MEM 852.000000 1724446437.3712
MEM 852.000000 1724446437.4764
MEM 852.000000 1724446437.5816
MEM 852.000000 1724446437.6868
MEM 852.000000 1724446437.7920
MEM 852.000000 1724446437.8971
MEM 852.000000 1724446437.9990
MEM 852.000000 1724446438.1041
MEM 852.000000 1724446438.2093
MEM 852.000000 1724446438.3145
MEM 852.000000 1724446438.4196
MEM 852.000000 1724446438.5248
MEM 852.000000 1724446438.6300
MEM 852.000000 1724446438.7352
MEM 852.000000 1724446438.8403
MEM 852.000000 1724446438.9455
MEM 852.000000 1724446439.0472
MEM 852.000000 1724446439.1523
MEM 852.000000 1724446439.2575
MEM 852.000000 1724446439.3627
MEM 852.000000 1724446439.4659
MEM 852.000000 1724446439.5710
MEM 852.000000 1724446439.6762
MEM 852.000000 1724446439.7814
MEM 852.000000 1724446439.8866
MEM 852.000000 1724446439.9918
MEM 852.000000 1724446440.0970
MEM 852.000000 1724446440.2022
MEM 852.000000 1724446440.3074
MEM 852.000000 1724446440.4126
MEM 852.000000 1724446440.5178
MEM 852.000000 1724446440.6230
MEM 852.000000 1724446440.7282
MEM 852.000000 1724446440.8334
MEM 852.000000 1724446440.9386
MEM 852.000000 1724446441.0427
MEM 852.000000 1724446441.1479
MEM 852.000000 1724446441.2491
MEM 852.000000 1724446441.3543
MEM 852.000000 1724446441.4594
MEM 852.000000 1724446441.5646
MEM 852.000000 1724446441.6672
MEM 852.000000 1724446441.7723
MEM 852.000000 1724446441.8776
MEM 852.000000 1724446441.9827
MEM 852.000000 1724446442.0879
MEM 852.000000 1724446442.1932
MEM 852.000000 1724446442.2983
MEM 852.000000 1724446442.4003
MEM 852.000000 1724446442.5055
MEM 852.000000 1724446442.6058
MEM 852.000000 1724446442.7110
MEM 852.000000 1724446442.8112
MEM 852.000000 1724446442.9164
MEM 852.000000 1724446443.0213
MEM 852.000000 1724446443.1265
MEM 852.000000 1724446443.2297
MEM 852.000000 1724446443.3349
MEM 852.000000 1724446443.4401
MEM 852.000000 1724446443.5453
MEM 852.000000 1724446443.6505
MEM 852.000000 1724446443.7557
MEM 852.000000 1724446443.8608
MEM 852.000000 1724446443.9616
MEM 852.000000 1724446444.0659
MEM 852.000000 1724446444.1711
MEM 852.000000 1724446444.2763
MEM 852.000000 1724446444.3815
MEM 852.000000 1724446444.4866
MEM 852.000000 1724446444.5918
MEM 852.000000 1724446444.6941
MEM 852.000000 1724446444.7993
MEM 852.000000 1724446444.9045
MEM 852.000000 1724446445.0097
MEM 852.000000 1724446445.1149
MEM 852.000000 1724446445.2201
MEM 852.000000 1724446445.3252
MEM 852.000000 1724446445.4304
MEM 852.000000 1724446445.5356
MEM 852.000000 1724446445.6408
MEM 852.000000 1724446445.7461
MEM 852.000000 1724446445.8513
MEM 852.000000 1724446445.9555
MEM 852.000000 1724446446.0607
MEM 852.000000 1724446446.1659
MEM 852.000000 1724446446.2711
MEM 852.000000 1724446446.3763
MEM 852.000000 1724446446.4815
MEM 852.000000 1724446446.5867
